"Country or Area","Year","Comm. Code","Commodity","Flow","Trade (USD)","Weight (kg)","Quantity Name","Quantity"
"Slovakia","2011","780419","Lead plates, sheet, strip","Export","9730","1312","Weight in kilograms","1312"
"Slovakia","2011","780420","Lead powders and flakes","Import","133569","16397","Weight in kilograms","16397"
"Slovakia","2011","780600","Articles of lead nes","Import","1753982","210460","Weight in kilograms","210460"
"Slovakia","2011","780600","Articles of lead nes","Export","41345","34522","Weight in kilograms","34522"
"Slovakia","2010","780110","Lead refined unwrought","Import","378307","127960","Weight in kilograms","127960"
"Slovakia","2010","780110","Lead refined unwrought","Export","462751","247419","Weight in kilograms","247419"
"Slovakia","2010","780191","Lead unwrought containing mostly antimony","Import","11492","6902","Weight in kilograms","6902"
"Slovakia","2010","780191","Lead unwrought containing mostly antimony","Export","1075097","566062","Weight in kilograms","566062"
"Slovakia","2010","780199","Lead unwrought nes","Import","85161","8514","Weight in kilograms","8514"
"Slovakia","2010","780199","Lead unwrought nes","Export","72210","722","Weight in kilograms","722"
"Slovakia","2010","780200","Lead waste or scrap","Import","146758","77414","Weight in kilograms","77414"
"Slovakia","2010","780200","Lead waste or scrap","Export","1243072","662640","Weight in kilograms","662640"
"Slovakia","2010","780411","Lead foil of a thickness <2mm","Import","2905997","33120","Weight in kilograms","33120"
"Slovakia","2010","780411","Lead foil of a thickness <2mm","Export","123017","4890","Weight in kilograms","4890"
"Slovakia","2010","780419","Lead plates, sheet, strip","Import","925900","210725","Weight in kilograms","210725"
"Slovakia","2010","780419","Lead plates, sheet, strip","Export","147003","2492","Weight in kilograms","2492"
"Slovakia","2010","780420","Lead powders and flakes","Import","124303","14316","Weight in kilograms","14316"
"Slovakia","2010","780600","Articles of lead nes","Import","1908802","184904","Weight in kilograms","184904"
"Slovakia","2010","780600","Articles of lead nes","Export","14684","3558","Weight in kilograms","3558"
"Slovakia","2009","780110","Lead refined unwrought","Import","977988","451573","Weight in kilograms","451573"
"Slovakia","2009","780110","Lead refined unwrought","Export","223017","161141","Weight in kilograms","161141"
"Slovakia","2009","780191","Lead unwrought containing mostly antimony","Import","330071","198408","Weight in kilograms","198408"
"Slovakia","2009","780191","Lead unwrought containing mostly antimony","Export","1351688","607617","Weight in kilograms","607617"
"Slovakia","2009","780199","Lead unwrought nes","Import","193559","5748","Weight in kilograms","5748"
"Slovakia","2009","780199","Lead unwrought nes","Export","794027","308953","Weight in kilograms","308953"
"Slovakia","2009","780200","Lead waste or scrap","Import","7872","4477","Weight in kilograms","4477"
"Slovakia","2009","780200","Lead waste or scrap","Export","423789","286713","Weight in kilograms","286713"
"Slovakia","2009","780411","Lead foil of a thickness <2mm","Import","525098","181048","Weight in kilograms","181048"
"Slovakia","2009","780411","Lead foil of a thickness <2mm","Export","4185","192","Weight in kilograms","192"
"Slovakia","2009","780419","Lead plates, sheet, strip","Import","1292958","1010162","Weight in kilograms","1010162"
"Slovakia","2009","780419","Lead plates, sheet, strip","Export","34863","9960","Weight in kilograms","9960"
"Slovakia","2009","780420","Lead powders and flakes","Import","40860","6100","Weight in kilograms","6100"
"Slovakia","2009","780600","Articles of lead nes","Import","1789962","166557","Weight in kilograms","166557"
"Slovakia","2009","780600","Articles of lead nes","Export","29955","9080","Weight in kilograms","9080"
"Slovakia","2008","780110","Lead refined unwrought","Import","289317","333571","Weight in kilograms","333571"
"Slovakia","2008","780199","Lead unwrought nes","Import","49235","8183","Weight in kilograms","8183"
"Slovakia","2008","780200","Lead waste or scrap","Import","48481","15144","Weight in kilograms","15144"
"Slovakia","2008","780200","Lead waste or scrap","Export","614729","341386","Weight in kilograms","341386"
"Slovakia","2008","780411","Lead foil of a thickness <2mm","Import","1743542","782716","Weight in kilograms","782716"
"Slovakia","2008","780411","Lead foil of a thickness <2mm","Export","9625","490","Weight in kilograms","490"
"Slovakia","2008","780419","Lead plates, sheet, strip","Import","2466302","884086","Weight in kilograms","884086"
"Slovakia","2008","780419","Lead plates, sheet, strip","Export","81399","26173","Weight in kilograms","26173"
"Slovakia","2008","780420","Lead powders and flakes","Import","62622","9500","Weight in kilograms","9500"
"Slovakia","2008","780600","Articles of lead nes","Import","2403243","4656097","Weight in kilograms","4656097"
"Slovakia","2008","780600","Articles of lead nes","Export","614353","190258","Weight in kilograms","190258"
"Slovakia","2007","780110","Lead refined unwrought","Import","149180","64129","Weight in kilograms","64129"
"Slovakia","2007","780191","Lead unwrought containing mostly antimony","Export","2289433","1697707","Weight in kilograms","1697707"
"Slovakia","2007","780199","Lead unwrought nes","Import","145564","66550","Weight in kilograms","66550"
"Slovakia","2007","780199","Lead unwrought nes","Export","266542","220930","Weight in kilograms","220930"
"Slovakia","2007","780200","Lead waste or scrap","Import","13122","8078","Weight in kilograms","8078"
"Slovakia","2007","780200","Lead waste or scrap","Export","1081474","618801","Weight in kilograms","618801"
"Slovakia","2007","780411","Lead foil of a thickness <2mm","Import","3510843","4055442","Weight in kilograms","4055442"
"Slovakia","2007","780419","Lead plates, sheet, strip","Import","4380289","5394472","Weight in kilograms","5394472"
"Slovakia","2007","780419","Lead plates, sheet, strip","Export","59903","14390","Weight in kilograms","14390"
"Slovakia","2007","780420","Lead powders and flakes","Import","116027","19174","Weight in kilograms","19174"
"Slovakia","2007","780600","Articles of lead nes","Export","776443","192948","Weight in kilograms","192948"
"Slovakia","2007","780600","Articles of lead nes","Import","2194136","2359383","Weight in kilograms","2359383"
"Slovakia","2006","780110","Lead refined unwrought","Import","87682","62682","Weight in kilograms","62682"
"Slovakia","2006","780199","Lead unwrought nes","Import","87232","25236","Weight in kilograms","25236"
"Slovakia","2006","780199","Lead unwrought nes","Export","109314","98190","Weight in kilograms","98190"
"Slovakia","2006","780200","Lead waste or scrap","Export","351352","354615","Weight in kilograms","354615"
"Slovakia","2006","780300","Lead bars, rods, profiles and wire","Import","102959","39002","Weight in kilograms","39002"
"Slovakia","2006","780411","Lead foil of a thickness <2mm","Import","1654451","1329108","Weight in kilograms","1329108"
"Slovakia","2006","780411","Lead foil of a thickness <2mm","Export","17019","2980","Weight in kilograms","2980"
"Slovakia","2006","780419","Lead plates, sheet, strip","Import","1330544","637695","Weight in kilograms","637695"
"Slovakia","2006","780419","Lead plates, sheet, strip","Export","64415","28726","Weight in kilograms","28726"
"Slovakia","2006","780600","Articles of lead nes","Import","1605693","156853","Weight in kilograms","156853"
"Slovakia","2006","780600","Articles of lead nes","Export","91895","29809","Weight in kilograms","29809"
"Slovakia","2005","780110","Lead refined unwrought","Import","104521","94537","Weight in kilograms","94537"
"Slovakia","2005","780191","Lead unwrought containing mostly antimony","Import","244617","214256","Weight in kilograms","214256"
"Slovakia","2005","780199","Lead unwrought nes","Import","64203","21813","Weight in kilograms","21813"
"Slovakia","2005","780199","Lead unwrought nes","Export","105100","123472","Weight in kilograms","123472"
"Slovakia","2005","780200","Lead waste or scrap","Export","124376","144293","Weight in kilograms","144293"
"Slovakia","2005","780300","Lead bars, rods, profiles and wire","Import","154551","46647","Weight in kilograms","46647"
"Slovakia","2005","780411","Lead foil of a thickness <2mm","Import","444536","265644","Weight in kilograms","265644"
"Slovakia","2005","780419","Lead plates, sheet, strip","Import","287339","29823","Weight in kilograms","29823"
"Slovakia","2005","780420","Lead powders and flakes","Import","45022","13112","Weight in kilograms","13112"
"Slovakia","2005","780500","Lead tubes, pipes and fittings","Import","18913","4619","Weight in kilograms","4619"
"Slovakia","2005","780600","Articles of lead nes","Import","1037097","115812","Weight in kilograms","115812"
"Slovakia","2005","780600","Articles of lead nes","Export","2694972","832650","Weight in kilograms","832650"
"Slovakia","2004","780110","Lead refined unwrought","Import","109269","109193","Weight in kilograms","109193"
"Slovakia","2004","780110","Lead refined unwrought","Export","58085","66723","Weight in kilograms","66723"
"Slovakia","2004","780191","Lead unwrought containing mostly antimony","Import","170538","167912","Weight in kilograms","167912"
"Slovakia","2004","780191","Lead unwrought containing mostly antimony","Export","1987153","1818849","Weight in kilograms","1818849"
"Slovakia","2004","780199","Lead unwrought nes","Import","59029","25081","Weight in kilograms","25081"
"Slovakia","2004","780199","Lead unwrought nes","Export","224055","233043","Weight in kilograms","233043"
"Slovakia","2004","780200","Lead waste or scrap","Export","19846","29420","Weight in kilograms","29420"
"Slovakia","2004","780300","Lead bars, rods, profiles and wire","Import","376048","163203","Weight in kilograms","163203"
"Slovakia","2004","780300","Lead bars, rods, profiles and wire","Export","7374","6915","Weight in kilograms","6915"
"Slovakia","2004","780411","Lead foil of a thickness <2mm","Import","232475","2686","Weight in kilograms","2686"
"Slovakia","2004","780419","Lead plates, sheet, strip","Import","230164","116497","Weight in kilograms","116497"
"Slovakia","2004","780419","Lead plates, sheet, strip","Export","243","242","Weight in kilograms","242"
"Slovakia","2004","780420","Lead powders and flakes","Import","30406","9935","Weight in kilograms","9935"
"Slovakia","2004","780420","Lead powders and flakes","Export","4653","700","Weight in kilograms","700"
"Slovakia","2004","780500","Lead tubes, pipes and fittings","Import","11522","3076","Weight in kilograms","3076"
"Slovakia","2004","780600","Articles of lead nes","Import","3817214","241439","Weight in kilograms","241439"
"Slovakia","2004","780600","Articles of lead nes","Export","40177","29572","Weight in kilograms","29572"
"Slovakia","2003","780110","Lead refined unwrought","Import","40166","47359","Weight in kilograms","47359"
"Slovakia","2003","780110","Lead refined unwrought","Export","14820","29387","Weight in kilograms","29387"
"Slovakia","2003","780191","Lead unwrought containing mostly antimony","Import","156342","241070","Weight in kilograms","241070"
"Slovakia","2003","780191","Lead unwrought containing mostly antimony","Export","1757716","3016460","Weight in kilograms","3016460"
"Slovakia","2003","780199","Lead unwrought nes","Import","37897","24735","Weight in kilograms","24735"
"Slovakia","2003","780199","Lead unwrought nes","Export","36255","78210","Weight in kilograms","78210"
"Slovakia","2003","780200","Lead waste or scrap","Import","6558","5245","Weight in kilograms","5245"
